0.576019,-0.0131926,0.199806,-0.999484,0.0278476,-0.00986941,0.0124394,
0.576023,-0.0131074,0.199806,-0.999483,0.0278328,-0.0098701,0.0125186,
0.576026,-0.0130216,0.199804,-0.999483,0.0278119,-0.0098697,0.0125943,
0.576026,-0.0129365,0.1998,-0.999482,0.0277903,-0.00986481,0.0126719,
0.576029,-0.0128527,0.199797,-0.999482,0.0277732,-0.00986268,0.0127521,
0.576033,-0.0127683,0.199796,-0.999481,0.0277527,-0.0098632,0.0128334,
0.576034,-0.0126818,0.199794,-0.999481,0.0277278,-0.00986119,0.0129142,
0.576035,-0.012597,0.199789,-0.999481,0.0276999,-0.00985617,0.0129899,
0.576036,-0.0125159,0.199782,-0.999481,0.0276719,-0.00985061,0.0130646,
0.57604,-0.0124335,0.199785,-0.999481,0.0276387,-0.00985403,0.0131379,
0.576041,-0.0123477,0.199781,-0.999481,0.0276019,-0.0098504,0.0132135,
0.57604,-0.0122686,0.199777,-0.99948,0.0275755,-0.00984654,0.0132923,
0.576044,-0.0121925,0.199776,-0.99948,0.0275484,-0.00984627,0.0133652,
0.576046,-0.0121122,0.199771,-0.99948,0.0275172,-0.0098427,0.0134405,
0.576047,-0.0120366,0.199767,-0.99948,0.0274862,-0.00983948,0.0135129,
0.576049,-0.0119609,0.199768,-0.99948,0.027454,-0.00984061,0.0135832,
0.576052,-0.0118838,0.199766,-0.99948,0.0274277,-0.00983997,0.0136584,
0.57605,-0.0118095,0.199757,-0.999479,0.0274011,-0.00983082,0.0137331,
0.576052,-0.0117341,0.199755,-0.999479,0.0273791,-0.00982941,0.0138072,
0.576053,-0.0116647,0.199751,-0.999479,0.0273555,-0.00982672,0.0138811,
0.576054,-0.0115849,0.199748,-0.999479,0.0273255,-0.00982396,0.0139525,
0.576055,-0.0115128,0.199742,-0.999478,0.0272964,-0.00981835,0.0140227,
0.576058,-0.0114366,0.199743,-0.999478,0.0272685,-0.00981932,0.0140927,
0.57606,-0.0113667,0.199737,-0.999478,0.0272504,-0.0098153,0.0141642,
0.576062,-0.011294,0.199737,-0.999477,0.0272298,-0.00981593,0.014236,
0.576062,-0.0112187,0.199732,-0.999477,0.0272004,-0.00981185,0.0143055,
0.576064,-0.0111435,0.199728,-0.999477,0.0271753,-0.00980788,0.0143743,
0.576067,-0.0110727,0.199727,-0.999477,0.0271496,-0.00980751,0.0144407,
0.576069,-0.011002,0.199725,-0.999476,0.0271294,-0.0098069,0.0145085,
0.576069,-0.0109266,0.199721,-0.999476,0.0271117,-0.00980422,0.0145786,
0.576072,-0.0108545,0.199721,-0.999475,0.0270955,-0.00980428,0.0146486,
0.576073,-0.0107848,0.199715,-0.999475,0.0270781,-0.00979902,0.0147163,
0.576077,-0.0107087,0.199716,-0.999474,0.0270553,-0.00980105,0.0147828,
0.576076,-0.0106406,0.199711,-0.999474,0.027042,-0.00979568,0.0148494,
0.576078,-0.0105716,0.199708,-0.999473,0.0270214,-0.00979356,0.0149134,
0.576082,-0.0105026,0.199708,-0.999473,0.0270023,-0.00979451,0.0149773,
0.576082,-0.0104292,0.199702,-0.999472,0.0269812,-0.00978953,0.0150436,
0.576083,-0.0103616,0.199698,-0.999472,0.0269678,-0.00978593,0.0151079,
0.576086,-0.0102897,0.199696,-0.999472,0.0269406,-0.00978543,0.0151715,
0.576086,-0.0102244,0.199693,-0.999471,0.0269291,-0.00978179,0.0152339,
0.576091,-0.0101593,0.199693,-0.999471,0.0269078,-0.00978393,0.0152927,
0.57609,-0.0100878,0.19969,-0.999471,0.0268777,-0.00977932,0.0153514,
0.576094,-0.00995425,0.199685,-0.99947,0.0268238,-0.00977614,0.0154665,
0.576094,-0.0098834,0.199682,-0.99947,0.0267961,-0.00977217,0.0155272,
0.576096,-0.00981827,0.199681,-0.99947,0.0267676,-0.00977303,0.0155845,
0.576097,-0.00975099,0.199679,-0.99947,0.0267355,-0.00977055,0.0156408,
0.576098,-0.00968215,0.199676,-0.99947,0.0266987,-0.00976778,0.0156947,
0.576101,-0.00962345,0.199677,-0.99947,0.0266753,-0.00976957,0.0157472,
0.576101,-0.00955973,0.199673,-0.99947,0.0266428,-0.00976568,0.0157981,
0.576104,-0.0094903,0.199672,-0.99947,0.0266002,-0.00976558,0.0158472,
0.576104,-0.00943635,0.199669,-0.99947,0.0265742,-0.00976258,0.0158951,
0.576105,-0.00936715,0.199668,-0.999471,0.026534,-0.00976171,0.0159453,
0.576105,-0.00931155,0.199664,-0.999471,0.0265086,-0.00975762,0.0159953,
0.576108,-0.00925098,0.199663,-0.99947,0.0264848,-0.0097578,0.0160468,
0.57611,-0.00919001,0.199661,-0.99947,0.0264589,-0.00975647,0.016096,
0.576111,-0.00912832,0.19966,-0.99947,0.0264349,-0.00975551,0.016146,
0.576113,-0.0090658,0.199661,-0.99947,0.0264066,-0.00975612,0.0161953,
0.576112,-0.00900641,0.199654,-0.99947,0.0263872,-0.00974926,0.016244,
0.576113,-0.00894816,0.199653,-0.999469,0.0263725,-0.00974823,0.016291,
0.576116,-0.00889261,0.199652,-0.999469,0.0263523,-0.00974816,0.0163371,
0.576116,-0.00883281,0.199648,-0.999469,0.0263339,-0.00974533,0.016386,
0.576116,-0.00876717,0.199644,-0.999469,0.0263108,-0.00974107,0.0164365,
0.576122,-0.00870829,0.199644,-0.999468,0.0263001,-0.00974291,0.0164871,
0.576122,-0.008647,0.199643,-0.999468,0.0262842,-0.00974011,0.0165387,
0.576122,-0.00858343,0.199637,-0.999467,0.0262702,-0.00973523,0.0165884,
0.576126,-0.00852277,0.19964,-0.999467,0.0262549,-0.00973805,0.0166369,
0.576128,-0.0084567,0.199638,-0.999467,0.0262304,-0.00973648,0.0166861,
0.576128,-0.00839212,0.199633,-0.999467,0.0262059,-0.00973178,0.0167335,
0.576131,-0.00833397,0.199635,-0.999467,0.0261843,-0.00973454,0.0167779,
0.576131,-0.00826636,0.19963,-0.999466,0.0261577,-0.00972794,0.0168254,
0.576131,-0.00820044,0.19963,-0.999466,0.0261286,-0.00972609,0.0168703,
0.576134,-0.00814135,0.199629,-0.999466,0.0261049,-0.00972658,0.0169161,
0.576135,-0.00808184,0.199626,-0.999466,0.0260776,-0.00972423,0.0169621,
0.576137,-0.00801709,0.199626,-0.999466,0.0260499,-0.00972414,0.0170084,
0.576138,-0.00795467,0.199624,-0.999466,0.0260214,-0.0097223,0.0170536,
0.576139,-0.00789345,0.199621,-0.999466,0.0259955,-0.00971981,0.0170991,
0.57614,-0.00783988,0.199617,-0.999466,0.0259749,-0.00971631,0.0171421,
0.576139,-0.00777619,0.199613,-0.999466,0.0259407,-0.00971257,0.0171874,
0.576142,-0.00772318,0.199615,-0.999466,0.0259164,-0.0097153,0.0172305,
0.576143,-0.00766845,0.199613,-0.999466,0.0258964,-0.00971257,0.0172744,
0.576144,-0.00761281,0.199612,-0.999466,0.0258766,-0.00971163,0.0173192,
0.576145,-0.00755728,0.199609,-0.999465,0.0258577,-0.00970798,0.0173642,
0.576146,-0.00750117,0.199607,-0.999465,0.0258395,-0.00970638,0.0174123,
0.576147,-0.00744714,0.199607,-0.999464,0.0258263,-0.00970522,0.0174587,
0.576147,-0.00739617,0.199602,-0.999464,0.0258164,-0.00970096,0.0175061,
0.576148,-0.00733482,0.1996,-0.999464,0.0257985,-0.00969873,0.0175554,
0.576148,-0.00728769,0.199598,-0.999463,0.0257945,-0.00969613,0.0176005,
0.576149,-0.00723454,0.199596,-0.999462,0.025779,-0.00969414,0.0176481,
0.576148,-0.00717966,0.199593,-0.999462,0.0257624,-0.00969117,0.0176921,
0.576148,-0.00712485,0.19959,-0.999462,0.0257429,-0.00968725,0.0177369,
0.576151,-0.00706654,0.199593,-0.999461,0.0257252,-0.00969032,0.0177824,
0.576151,-0.00700945,0.199591,-0.999461,0.0257032,-0.00968791,0.017825,
0.576153,-0.00695166,0.199592,-0.999461,0.0256835,-0.00968866,0.0178716,
0.576154,-0.00689657,0.199591,-0.999461,0.0256641,-0.00968794,0.0179165,
0.576155,-0.0068402,0.199592,-0.999461,0.0256411,-0.00968789,0.0179593,
0.576158,-0.00678186,0.199591,-0.999461,0.0256124,-0.00968729,0.018001,
0.576156,-0.00672825,0.199588,-0.99946,0.0255905,-0.00968393,0.0180409,
0.576157,-0.00667108,0.199588,-0.99946,0.0255612,-0.00968355,0.0180804,
0.576158,-0.00661879,0.19959,-0.99946,0.0255377,-0.00968285,0.0181213,
0.576161,-0.00656753,0.199593,-0.99946,0.0255109,-0.00968745,0.0181585,
0.576161,-0.00650849,0.199588,-0.99946,0.025482,-0.00968325,0.0181972,
0.576162,-0.00646199,0.199587,-0.99946,0.0254602,-0.00968192,0.0182328,
0.576163,-0.00640985,0.199588,-0.99946,0.025438,-0.0096833,0.0182715,
0.576165,-0.00635862,0.19959,-0.99946,0.0254189,-0.00968425,0.0183116,
0.576165,-0.00631089,0.199583,-0.99946,0.0254025,-0.00967755,0.0183518,
0.576167,-0.00626265,0.199584,-0.999459,0.0253921,-0.00967839,0.0183927,
0.576169,-0.00621184,0.199584,-0.999459,0.0253766,-0.00968014,0.0184344,
0.576171,-0.00616544,0.199583,-0.999458,0.0253682,-0.0096789,0.0184747,
0.576173,-0.00611714,0.199585,-0.999458,0.0253553,-0.0096804,0.018514,
0.576172,-0.00606695,0.199582,-0.999457,0.02534,-0.0096761,0.0185535,
0.576171,-0.00602274,0.199578,-0.999457,0.0253332,-0.00967274,0.0185929,
0.576177,-0.00597147,0.199583,-0.999456,0.0253201,-0.00967751,0.0186322,
0.576173,-0.00592592,0.199575,-0.999456,0.0253091,-0.0096684,0.0186695,
0.576175,-0.00588008,0.199577,-0.999456,0.025295,-0.00967011,0.0187062,
0.576177,-0.00582923,0.199574,-0.999455,0.0252807,-0.00966759,0.0187452,
0.576179,-0.00578364,0.199573,-0.999455,0.0252712,-0.00966665,0.0187835,
0.576179,-0.0057345,0.19957,-0.999455,0.0252544,-0.00966418,0.0188226,
0.576179,-0.00568531,0.199568,-0.999454,0.0252429,-0.00966191,0.0188612,
0.57618,-0.0056373,0.199568,-0.999454,0.0252262,-0.00966135,0.0189009,
0.576181,-0.00559072,0.199564,-0.999454,0.025213,-0.00965815,0.0189376,
0.576182,-0.00554031,0.199563,-0.999454,0.0251868,-0.0096566,0.0189744,
0.576185,-0.00549274,0.199565,-0.999453,0.0251661,-0.00966022,0.0190101,
0.576184,-0.0054487,0.19956,-0.999453,0.0251453,-0.0096546,0.0190446,
0.576186,-0.00539801,0.199561,-0.999453,0.025114,-0.00965565,0.0190782,
0.576187,-0.00534784,0.199559,-0.999454,0.0250815,-0.00965432,0.0191126,
0.576188,-0.00530552,0.199558,-0.999454,0.0250558,-0.00965318,0.0191455,
0.57619,-0.00525758,0.199557,-0.999454,0.0250244,-0.00965281,0.0191782,
0.576191,-0.00521368,0.199553,-0.999454,0.0249975,-0.00965066,0.0192112,
0.576192,-0.00516621,0.199551,-0.999454,0.0249644,-0.00964824,0.019244,
0.576193,-0.00512556,0.199548,-0.999454,0.0249418,-0.00964547,0.0192772,
0.576192,-0.00508057,0.199548,-0.999454,0.0249164,-0.00964433,0.0193114,
0.576195,-0.00503518,0.199546,-0.999454,0.0248957,-0.00964353,0.0193481,
0.576197,-0.0049946,0.199547,-0.999454,0.0248765,-0.00964555,0.0193831,
0.576196,-0.004955,0.199543,-0.999453,0.0248582,-0.00964147,0.0194167,
0.576195,-0.00491264,0.19954,-0.999453,0.0248402,-0.00963877,0.0194528,
0.576196,-0.00487058,0.199538,-0.999453,0.0248213,-0.00963647,0.0194881,
0.576197,-0.0048346,0.199539,-0.999453,0.0248133,-0.00963697,0.0195235,
0.576197,-0.00479187,0.199538,-0.999452,0.0247983,-0.00963624,0.0195587,
0.5762,-0.0047544,0.199539,-0.999452,0.024792,-0.00963698,0.0195961,
0.5762,-0.00471108,0.199536,-0.999451,0.0247763,-0.0096343,0.0196322,
0.576198,-0.00467114,0.199533,-0.999451,0.0247684,-0.0096313,0.0196673,
0.576199,-0.00462935,0.199534,-0.99945,0.0247563,-0.00963111,0.0197045,
0.5762,-0.00459276,0.199534,-0.99945,0.024749,-0.00963054,0.0197412,
0.576203,-0.00454817,0.199537,-0.999449,0.02474,-0.00963495,0.0197808,
0.576202,-0.00449845,0.199535,-0.999449,0.0247211,-0.00963074,0.0198199,
0.576203,-0.0044557,0.199536,-0.999449,0.0247089,-0.00963263,0.0198581,
0.576204,-0.00441428,0.199536,-0.999448,0.0246963,-0.00963205,0.0198959,
0.576206,-0.00437251,0.19954,-0.999448,0.0246836,-0.00963655,0.0199321,
0.576206,-0.0043284,0.199536,-0.999447,0.0246677,-0.00963244,0.0199694,
0.576209,-0.00428617,0.199541,-0.999447,0.0246515,-0.00963629,0.0200066,
0.576211,-0.00424148,0.199544,-0.999447,0.0246336,-0.00963856,0.0200451,
0.576211,-0.00419906,0.199544,-0.999446,0.0246139,-0.00963844,0.0200813,
0.576211,-0.00415789,0.199543,-0.999446,0.0245929,-0.00963755,0.0201171,
0.576213,-0.00411562,0.199543,-0.999446,0.024573,-0.00963903,0.0201538,
0.576213,-0.0040716,0.19954,-0.999446,0.0245554,-0.00963596,0.020191,
0.576216,-0.00403343,0.199547,-0.999445,0.0245366,-0.00964243,0.0202281,
0.576219,-0.00398939,0.19955,-0.999445,0.0245114,-0.00964526,0.020267,
0.576219,-0.00394993,0.199547,-0.999445,0.0244973,-0.00964335,0.0203058,
0.576222,-0.00390944,0.199549,-0.999444,0.0244821,-0.00964619,0.0203442,
0.576222,-0.00387036,0.199547,-0.999444,0.0244658,-0.00964428,0.0203828,
0.576223,-0.00382916,0.199549,-0.999444,0.0244471,-0.0096454,0.020422,
0.57622,-0.00379176,0.199545,-0.999443,0.0244356,-0.00964063,0.0204613,
0.576225,-0.00375077,0.19955,-0.999443,0.0244203,-0.00964577,0.0205005,
0.576223,-0.00371479,0.199547,-0.999442,0.0244085,-0.00964191,0.0205385,
0.576226,-0.00367864,0.199549,-0.999442,0.024401,-0.00964343,0.0205765,
0.576228,-0.00364214,0.199551,-0.999441,0.0243925,-0.00964583,0.0206151,
0.57623,-0.0036059,0.199551,-0.99944,0.0243799,-0.00964609,0.0206538,
0.57623,-0.00356563,0.199551,-0.99944,0.0243649,-0.00964651,0.0206944,
0.576231,-0.00352797,0.199553,-0.999439,0.0243557,-0.00964757,0.0207328,
0.576232,-0.00348854,0.199552,-0.999439,0.0243444,-0.00964724,0.0207714,
0.576233,-0.0034552,0.199552,-0.999438,0.0243354,-0.00964622,0.0208094,
0.576233,-0.00341525,0.199551,-0.999438,0.024316,-0.00964595,0.0208455,
0.576237,-0.00338086,0.199552,-0.999438,0.0243005,-0.00964716,0.0208809,
0.576239,-0.00334331,0.199557,-0.999437,0.0242804,-0.00965222,0.0209152,
0.576239,-0.00330306,0.199556,-0.999437,0.0242596,-0.00965187,0.0209502,
0.576241,-0.00326822,0.199556,-0.999437,0.0242406,-0.00965174,0.0209832,
0.576243,-0.00323263,0.199558,-0.999437,0.0242169,-0.00965424,0.0210156,
0.576241,-0.00319468,0.199554,-0.999437,0.0241937,-0.00965053,0.0210494,
0.576243,-0.00315868,0.199555,-0.999437,0.0241696,-0.00965094,0.0210817,
0.576243,-0.00312052,0.199553,-0.999436,0.0241528,-0.00964819,0.0211175,
0.576244,-0.00308892,0.199553,-0.999436,0.0241359,-0.00964971,0.021151,
0.576244,-0.00305016,0.199554,-0.999436,0.0241184,-0.00964868,0.0211889,
0.576246,-0.00301392,0.199552,-0.999435,0.0241002,-0.00964836,0.0212244,
0.576247,-0.00297578,0.199553,-0.999435,0.0240883,-0.00964867,0.0212619,
0.576248,-0.00294316,0.199553,-0.999434,0.0240791,-0.00964904,0.0212982,
0.576249,-0.00290455,0.199552,-0.999434,0.0240611,-0.0096482,0.0213341,
0.576246,-0.00287787,0.199547,-0.999433,0.0240622,-0.00964159,0.0213707,
0.576251,-0.0028441,0.199554,-0.999433,0.0240513,-0.00964854,0.0214075,
0.576251,-0.00281317,0.199552,-0.999432,0.0240443,-0.00964675,0.0214423,
0.57625,-0.00277889,0.199548,-0.999431,0.0240393,-0.00964226,0.0214796,
0.576252,-0.0027477,0.199549,-0.999431,0.0240374,-0.0096432,0.0215157,
0.576252,-0.0027131,0.199548,-0.99943,0.0240321,-0.00964065,0.0215539,
0.576251,-0.00268279,0.199548,-0.999429,0.0240268,-0.00964084,0.0215903,
0.576255,-0.00264745,0.19955,-0.999428,0.0240223,-0.0096439,0.0216284,
0.576254,-0.00261233,0.199546,-0.999428,0.024015,-0.00963995,0.0216647,
0.576254,-0.00257681,0.199549,-0.999427,0.0240043,-0.00964147,0.021701,
0.576254,-0.00254605,0.199548,-0.999427,0.0239952,-0.00963994,0.0217334,
0.576255,-0.00251231,0.199548,-0.999427,0.023978,-0.00963874,0.0217655,
0.576254,-0.00247944,0.199548,-0.999426,0.0239602,-0.00963819,0.0217967,
0.576255,-0.00244687,0.199546,-0.999426,0.023941,-0.00963645,0.021827,
0.576257,-0.0024132,0.199549,-0.999426,0.0239173,-0.00963956,0.021855,
0.576257,-0.00238002,0.199548,-0.999426,0.0238896,-0.00963868,0.0218835,
0.576259,-0.00235063,0.199549,-0.999426,0.0238645,-0.00964065,0.0219094,
0.57626,-0.00232286,0.199549,-0.999426,0.0238359,-0.00964168,0.0219354,
0.576258,-0.00228807,0.199546,-0.999426,0.0238078,-0.00963688,0.0219612,
0.576257,-0.00225443,0.199547,-0.999427,0.0237795,-0.00963882,0.0219878,
0.576261,-0.00222392,0.199549,-0.999426,0.0237538,-0.0096419,0.0220156,
0.576261,-0.00219455,0.19955,-0.999426,0.023735,-0.00964138,0.0220441,
0.576261,-0.00216671,0.19955,-0.999426,0.0237125,-0.00964226,0.0220732,
0.576261,-0.00213627,0.199551,-0.999426,0.0236956,-0.00964298,0.0221029,
0.576261,-0.00210859,0.199549,-0.999426,0.0236791,-0.00964095,0.0221328,
0.576262,-0.0020797,0.199549,-0.999425,0.0236662,-0.00964158,0.0221639,
0.576262,-0.00205078,0.199548,-0.999425,0.0236529,-0.00963935,0.0221947,
0.576262,-0.00201894,0.199549,-0.999425,0.0236395,-0.0096404,0.0222275,
0.576263,-0.00199042,0.199555,-0.999424,0.0236297,-0.00964546,0.0222592,
0.576264,-0.00196004,0.199551,-0.999423,0.0236236,-0.00964226,0.022292,
0.576264,-0.00193169,0.199552,-0.999423,0.0236196,-0.00964301,0.022325,
0.576264,-0.00190628,0.199551,-0.999422,0.0236178,-0.00964161,0.022356,
0.576263,-0.00187571,0.199548,-0.999422,0.0236125,-0.00963718,0.0223888,
0.576264,-0.00184733,0.199552,-0.999421,0.0236094,-0.00964013,0.0224215,
0.576264,-0.00181401,0.199551,-0.99942,0.0235991,-0.00963769,0.0224532,
0.576265,-0.0017896,0.199553,-0.99942,0.0235985,-0.00963914,0.0224846,
0.576267,-0.00175892,0.199555,-0.999419,0.0235896,-0.00964013,0.0225145,
0.576268,-0.00172599,0.199559,-0.999419,0.0235776,-0.00964357,0.0225462,
0.576267,-0.00169969,0.199552,-0.999419,0.0235618,-0.00963803,0.0225733,
0.576271,-0.00166655,0.19956,-0.999418,0.0235387,-0.00964503,0.0226003,
0.576268,-0.00163724,0.199557,-0.999418,0.0235194,-0.00963997,0.0226257,
0.57627,-0.00161028,0.19956,-0.999418,0.0234945,-0.00964332,0.0226474,
0.57627,-0.00157703,0.199559,-0.999419,0.0234589,-0.00964246,0.0226701,
0.576272,-0.00154668,0.199562,-0.999419,0.0234253,-0.00964552,0.0226923,
0.576272,-0.00152058,0.19956,-0.999419,0.0233953,-0.00964401,0.0227121,
0.576273,-0.00149425,0.199563,-0.99942,0.0233593,-0.00964682,0.0227306,
0.576275,-0.00146571,0.199562,-0.99942,0.0233279,-0.00964827,0.0227491,
0.576273,-0.00144013,0.199561,-0.99942,0.0232942,-0.00964482,0.0227659,
0.576275,-0.00141474,0.199565,-0.999421,0.0232633,-0.00964845,0.0227856,
0.576275,-0.00139152,0.199564,-0.999421,0.0232343,-0.0096478,0.022803,
0.576275,-0.00136782,0.199564,-0.999421,0.023212,-0.00964672,0.0228229,
0.576273,-0.00134709,0.199562,-0.999421,0.0231953,-0.00964474,0.022842,
0.576276,-0.00132159,0.199566,-0.999421,0.0231724,-0.00964918,0.0228619,
0.576278,-0.00130149,0.199566,-0.999421,0.0231617,-0.00965038,0.0228842,
0.576276,-0.00128134,0.199566,-0.999421,0.0231513,-0.00964866,0.0229055,
0.576279,-0.00124001,0.19957,-0.99942,0.0231421,-0.0096521,0.0229513,
0.576279,-0.00121843,0.199569,-0.999419,0.0231454,-0.00965097,0.022975,
0.576278,-0.00119773,0.199567,-0.999418,0.0231495,-0.00964842,0.0229995,
0.576277,-0.00117665,0.199565,-0.999418,0.0231491,-0.00964512,0.0230229,
0.576279,-0.00115406,0.199569,-0.999417,0.0231487,-0.00964884,0.0230463,
0.576279,-0.00113701,0.19957,-0.999417,0.0231553,-0.00964846,0.0230678,
0.576282,-0.00111632,0.199571,-0.999416,0.0231575,-0.0096508,0.0230895,
0.576282,-0.00109189,0.199571,-0.999416,0.0231494,-0.00964945,0.0231095,
0.576282,-0.00107417,0.199573,-0.999415,0.0231481,-0.00965031,0.0231291,
0.576282,-0.00104922,0.199574,-0.999415,0.0231348,-0.00964965,0.023147,
0.576282,-0.00102807,0.199573,-0.999415,0.0231259,-0.00964948,0.0231628,
0.576283,-0.00100955,0.199577,-0.999415,0.0231118,-0.00965123,0.0231773,
0.576286,-0.00098902,0.199578,-0.999415,0.023098,-0.00965291,0.0231914,
0.576286,-0.000968677,0.199577,-0.999415,0.0230811,-0.00965162,0.0232041,
0.576289,-0.000951759,0.199581,-0.999415,0.023064,-0.00965587,0.0232153,
0.576287,-0.000930966,0.19958,-0.999416,0.023038,-0.00965436,0.0232259,
0.576289,-0.000912743,0.199582,-0.999416,0.0230162,-0.00965649,0.0232371,
0.576292,-0.000892555,0.199586,-0.999416,0.0229991,-0.00965928,0.0232485,
0.576289,-0.000878787,0.199582,-0.999416,0.0229804,-0.00965448,0.023258,
0.576292,-0.000861322,0.199584,-0.999416,0.0229613,-0.00965695,0.0232682,
0.576289,-0.000846188,0.199581,-0.999417,0.0229418,-0.00965268,0.0232782,
0.576288,-0.000835161,0.199582,-0.999417,0.0229307,-0.00965196,0.0232892,
0.576292,-0.000820588,0.199588,-0.999417,0.0229212,-0.00965686,0.0233003,
0.576292,-0.000808152,0.199587,-0.999417,0.0229107,-0.00965619,0.0233112,
0.576293,-0.000790781,0.199589,-0.999417,0.0228983,-0.00965668,0.0233231,
0.576288,-0.000786316,0.199585,-0.999416,0.0229,-0.00964942,0.0233348,
0.576293,-0.000771562,0.199591,-0.999416,0.0228906,-0.00965459,0.023348,
0.576293,-0.000756321,0.199591,-0.999416,0.0228857,-0.00965319,0.0233633,
0.576292,-0.000746066,0.199589,-0.999416,0.0228879,-0.00965039,0.0233772,
0.576291,-0.000732046,0.199587,-0.999415,0.0228843,-0.00964725,0.0233908,
0.576294,-0.000718485,0.199592,-0.999415,0.0228786,-0.0096511,0.0234036,
0.576294,-0.00071002,0.199593,-0.999415,0.0228747,-0.00964997,0.0234157,
0.576295,-0.000690944,0.199594,-0.999415,0.0228616,-0.0096499,0.0234286,
0.576293,-0.000679858,0.199592,-0.999415,0.0228572,-0.00964491,0.0234409,
0.576293,-0.000659607,0.199595,-0.999415,0.0228382,-0.00964559,0.0234517,
0.576293,-0.000650785,0.199594,-0.999415,0.0228323,-0.00964281,0.0234627,
0.576292,-0.000632353,0.199594,-0.999415,0.0228118,-0.00964178,0.0234722,
0.576295,-0.000620579,0.199596,-0.999415,0.022796,-0.00964211,0.0234817,
0.576296,-0.00060873,0.1996,-0.999416,0.022773,-0.00964377,0.0234887,
0.576295,-0.00059737,0.199597,-0.999416,0.0227568,-0.00964129,0.0234965,
0.576295,-0.000581458,0.199597,-0.999416,0.0227304,-0.00963997,0.0235034,
0.576296,-0.000566158,0.199599,-0.999417,0.0227039,-0.00964165,0.0235101,
0.576295,-0.000551572,0.199599,-0.999417,0.0226761,-0.00964086,0.0235163,
0.576297,-0.000544129,0.1996,-0.999418,0.0226537,-0.00964207,0.0235221,
0.576297,-0.000529818,0.199601,-0.999418,0.0226327,-0.00964124,0.0235293,
0.576299,-0.000522348,0.199604,-0.999418,0.0226098,-0.00964382,0.0235345,
0.576297,-0.000506323,0.199601,-0.999419,0.022591,-0.00964121,0.0235437,
0.576298,-0.000496869,0.199602,-0.999419,0.0225747,-0.00964138,0.0235501,
0.576299,-0.00048577,0.199603,-0.999419,0.0225597,-0.00964127,0.0235591,
0.576301,-0.000476232,0.199606,-0.999419,0.0225504,-0.00964445,0.0235694,
0.5763,-0.000465619,0.199604,-0.999419,0.0225422,-0.00964192,0.0235795,
0.576305,-0.000451792,0.19961,-0.999419,0.022539,-0.00964804,0.0235911,
0.576304,-0.00044561,0.19961,-0.999418,0.0225387,-0.00964784,0.0236016,
0.576307,-0.000429951,0.199613,-0.999418,0.0225344,-0.00965173,0.0236145,
0.576305,-0.000422004,0.199611,-0.999418,0.0225369,-0.00964877,0.0236258,
0.576307,-0.000408656,0.199614,-0.999417,0.0225384,-0.00965112,0.0236381,
0.576309,-0.000397,0.199611,-0.999417,0.022543,-0.00964985,0.0236516,
0.576312,-0.000387903,0.199616,-0.999417,0.022545,-0.00965414,0.0236636,
0.576312,-0.000376044,0.199618,-0.999416,0.022545,-0.00965554,0.023676,
0.576315,-0.000363135,0.199621,-0.999416,0.0225444,-0.00965813,0.0236885,
0.576313,-0.000348037,0.199618,-0.999416,0.0225408,-0.00965491,0.0236998,
0.576314,-0.000332261,0.199619,-0.999416,0.022532,-0.00965448,0.0237103,
0.576315,-0.000320178,0.19962,-0.999416,0.022528,-0.00965594,0.0237211,
