Format Version,1.22,Take Name,Take 2023-08-29 05.29.14 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,13 Jan 1970 20:10:40 +0200,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand
,,"44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
96,0.800000,-0.154925,-0.009745,-0.054996,0.986346,2.747354,1.210130,2.955956,-0.191031,0.120711,0.061797,0.972171,3.138345,1.173493,2.913278
97,0.808333,-0.155564,-0.011505,-0.053464,0.986311,2.749196,1.209705,2.956423,-0.191638,0.122968,0.060881,0.971827,3.136902,1.173782,2.913767
98,0.816667,-0.156123,-0.013351,-0.052443,0.986254,2.750987,1.209298,2.956893,-0.191101,0.125090,0.061199,0.971642,3.135512,1.174151,2.914245
99,0.825000,-0.156471,-0.015201,-0.051634,0.986215,2.752733,1.208893,2.957353,-0.190476,0.127258,0.061730,0.971449,3.134122,1.174538,2.914714
100,0.833333,-0.156849,-0.017137,-0.051097,0.986151,2.754403,1.208503,2.957795,-0.189846,0.129025,0.062031,0.971321,3.132736,1.174943,2.915154
101,0.841667,-0.156919,-0.019001,-0.050406,0.986141,2.755981,1.208099,2.958196,-0.188480,0.130954,0.061853,0.971340,3.131419,1.175447,2.915602
102,0.850000,-0.157218,-0.020602,-0.050051,0.986080,2.757430,1.207743,2.958561,-0.187742,0.132709,0.062071,0.971230,3.130216,1.175919,2.916016
103,0.858333,-0.157272,-0.021979,-0.049920,0.986048,2.758723,1.207414,2.958860,-0.187085,0.134277,0.062384,0.971122,3.129105,1.176417,2.916388
104,0.866667,-0.157285,-0.022972,-0.049483,0.986045,2.759883,1.207100,2.959081,-0.186522,0.135733,0.062837,0.970998,3.128106,1.176952,2.916728
105,0.875000,-0.157375,-0.023695,-0.048987,0.986039,2.760863,1.206829,2.959219,-0.186104,0.136785,0.063130,0.970912,3.127173,1.177491,2.916997
106,0.883333,-0.157528,-0.024165,-0.048586,0.986023,2.761623,1.206628,2.959272,-0.185638,0.137653,0.063498,0.970854,3.126370,1.178062,2.917181
107,0.891667,-0.157628,-0.024358,-0.048124,0.986024,2.762172,1.206491,2.959226,-0.185014,0.138329,0.064003,0.970844,3.125715,1.178645,2.917278
108,0.900000,-0.157615,-0.024264,-0.047610,0.986054,2.762508,1.206419,2.959079,-0.184402,0.138978,0.064298,0.970849,3.125209,1.179232,2.917299
109,0.908333,-0.157198,-0.023959,-0.047131,0.986151,2.762657,1.206430,2.958838,-0.183086,0.139520,0.063675,0.971061,3.124883,1.179961,2.917280
110,0.916667,-0.157073,-0.023317,-0.046711,0.986206,2.762596,1.206498,2.958520,-0.182581,0.139882,0.063875,0.971091,3.124643,1.180573,2.917195
111,0.925000,-0.156981,-0.022402,-0.046331,0.986260,2.762366,1.206620,2.958127,-0.182320,0.139998,0.064215,0.971101,3.124500,1.181145,2.917033
112,0.933333,-0.156765,-0.021301,-0.045772,0.986345,2.762009,1.206785,2.957654,-0.181837,0.139950,0.064459,0.971182,3.124472,1.181710,2.916799
113,0.941667,-0.156799,-0.019930,-0.045594,0.986376,2.761522,1.207037,2.957129,-0.181752,0.139456,0.064503,0.971266,3.124511,1.182284,2.916490
114,0.950000,-0.156603,-0.018673,-0.045208,0.986450,2.760963,1.207322,2.956546,-0.181901,0.138945,0.064452,0.971315,3.124622,1.182820,2.916114
115,0.958333,-0.156254,-0.017484,-0.045027,0.986535,2.760342,1.207667,2.955936,-0.181690,0.138677,0.063330,0.971466,3.124787,1.183388,2.915693
116,0.966667,-0.155888,-0.016343,-0.045058,0.986611,2.759680,1.208078,2.955312,-0.181658,0.138222,0.063474,0.971528,3.125069,1.183870,2.915236
117,0.975000,-0.155560,-0.015205,-0.044978,0.986685,2.759008,1.208528,2.954691,-0.181601,0.137666,0.064063,0.971579,3.125420,1.184312,2.914729
118,0.983333,-0.155102,-0.014114,-0.044914,0.986776,2.758333,1.209027,2.954072,-0.181458,0.137010,0.064641,0.971660,3.125834,1.184734,2.914161
119,0.991667,-0.154579,-0.013224,-0.045024,0.986865,2.757657,1.209581,2.953460,-0.182949,0.136127,0.065357,0.971456,3.126319,1.184984,2.913514
120,1.000000,-0.153989,-0.012510,-0.045223,0.986958,2.757004,1.210181,2.952858,-0.182554,0.135316,0.065964,0.971603,3.126855,1.185366,2.912815
121,1.008333,-0.152856,-0.012036,-0.045487,0.987128,2.756413,1.210839,2.952268,-0.181882,0.134654,0.066525,0.971783,3.127481,1.185784,2.912101
122,1.016667,-0.151992,-0.011573,-0.045576,0.987263,2.755844,1.211526,2.951687,-0.181862,0.133732,0.066937,0.971886,3.128138,1.186164,2.911338
123,1.025000,-0.151443,-0.011167,-0.045324,0.987363,2.755281,1.212200,2.951118,-0.181424,0.132828,0.066775,0.972103,3.128880,1.186584,2.910532
124,1.033333,-0.150989,-0.010802,-0.045128,0.987446,2.754765,1.212919,2.950572,-0.181822,0.132050,0.067103,0.972111,3.129628,1.186885,2.909661
125,1.041667,-0.150052,-0.010550,-0.045651,0.987567,2.754311,1.213735,2.950060,-0.182625,0.131116,0.067511,0.972059,3.130368,1.187130,2.908741
126,1.050000,-0.149471,-0.010249,-0.046374,0.987625,2.753876,1.214544,2.949572,-0.182418,0.130077,0.066567,0.972303,3.131122,1.187523,2.907780
127,1.058333,-0.148739,-0.009926,-0.047092,0.987705,2.753463,1.215344,2.949095,-0.181985,0.129120,0.065558,0.972580,3.131887,1.187936,2.906800
